[20Jul2025 07:27:18.368] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forge_userdev_data, --assetIndex, 24, --assetsDir, C:\Users\uzowu\.gradle\caches\forge_gradle\assets, --gameDir, ., --mod, everythingjapanese, --all, --output, C:\Users\uzowu\IdeaProjects\EverythingJapaneseForge\src\generated\resources, --existing, C:\Users\uzowu\IdeaProjects\EverythingJapaneseForge\src\main\resources, -mixin.config=everythingjapanese.mixins.json]
[20Jul2025 07:27:18.374] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: JVM identified as Amazon.com Inc. OpenJDK 64-Bit Server VM 21.0.7+6-LTS
[20Jul2025 07:27:18.376] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.2.4 starting: java version 21.0.7 by Amazon.com Inc.; OS Windows 10 arch amd64 version 10.0
[20Jul2025 07:27:30.504] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.504] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.504] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.504] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.505] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.505] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.505] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.505] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.506] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.506] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.506] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.506] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.506] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.506] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.506] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.507] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.507] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.507] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.507] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.507] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.507] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.507] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.507] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.508] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.508] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.508] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.508] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.508] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.508] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.508] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.509] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.510] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.510] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.510] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.511] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.511] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.511] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.511] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.511] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.512] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.512] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.512] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.512] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.512] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.512] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.513] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.513] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.513] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.513] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.513] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.513] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.514] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.514] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.514] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.514] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.514] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.514] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.515] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.515] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.516] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.516] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.517] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.517] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.517] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.517] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.520] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.520] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.520] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/Nullable; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.521] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.521] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lkotlin/Metadata; on net.Chidoziealways.everythingjapanese.item.ModItems
[20Jul2025 07:27:30.521] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModToolMaterials
[20Jul2025 07:27:30.521] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModToolMaterials
[20Jul2025 07:27:30.522] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModToolMaterials
[20Jul2025 07:27:30.522] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModToolMaterials
[20Jul2025 07:27:30.523] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ModToolMaterials
[20Jul2025 07:27:30.523] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lkotlin/Metadata; on net.Chidoziealways.everythingjapanese.item.ModToolMaterials
[20Jul2025 07:27:30.524] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lnet/minecraftforge/eventbus/api/listener/SubscribeEvent; on net.Chidoziealways.everythingjapanese.item.ToolTipEventHandler
[20Jul2025 07:27:30.533] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lkotlin/jvm/JvmStatic; on net.Chidoziealways.everythingjapanese.item.ToolTipEventHandler
[20Jul2025 07:27:30.533] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.item.ToolTipEventHandler
[20Jul2025 07:27:30.540] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lkotlin/Metadata; on net.Chidoziealways.everythingjapanese.item.ToolTipEventHandler
[20Jul2025 07:27:30.540] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lthedarkcolour/common/KotlinMod$KotlinEventBusSubscriber; on net.Chidoziealways.everythingjapanese.item.ToolTipEventHandler
[20Jul2025 07:27:30.540] [pool-2-thread-1/ERROR] [thedarkcolour.kotlinforforge.LoggerKt/]: ⚠️  POTENTIAL MATCH: thedarkcolour.common.KotlinMod$KotlinEventBusSubscriber
[20Jul2025 07:27:30.540] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.JsonKt
[20Jul2025 07:27:30.541] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lkotlin/Metadata; on net.Chidoziealways.everythingjapanese.JsonKt
[20Jul2025 07:27:30.541] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lkotlin/Metadata; on net.Chidoziealways.everythingjapanese.jutsu.cutsom.LargeFireballJutsuLvel1
[20Jul2025 07:27:30.541] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lkotlin/Metadata; on net.Chidoziealways.everythingjapanese.jutsu.cutsom.SmallFireballJutsu
[20Jul2025 07:27:30.542] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lkotlin/Metadata; on net.Chidoziealways.everythingjapanese.jutsu.cutsom.SmallWindballJutsu
[20Jul2025 07:27:30.542] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lkotlin/jvm/JvmStatic; on net.Chidoziealways.everythingjapanese.jutsu.CycleJutsuPacket$Companion
[20Jul2025 07:27:30.542] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.jutsu.CycleJutsuPacket$Companion
[20Jul2025 07:27:30.542] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lkotlin/jvm/JvmStatic; on net.Chidoziealways.everythingjapanese.jutsu.CycleJutsuPacket$Companion
[20Jul2025 07:27:30.542] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lkotlin/Metadata; on net.Chidoziealways.everythingjapanese.jutsu.CycleJutsuPacket$Companion
[20Jul2025 07:27:30.543] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lkotlin/jvm/JvmStatic; on net.Chidoziealways.everythingjapanese.jutsu.CycleJutsuPacket
[20Jul2025 07:27:30.543] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.jutsu.CycleJutsuPacket
[20Jul2025 07:27:30.543] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lkotlin/jvm/JvmStatic; on net.Chidoziealways.everythingjapanese.jutsu.CycleJutsuPacket
[20Jul2025 07:27:30.543] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.jutsu.CycleJutsuPacket
[20Jul2025 07:27:30.543] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lkotlin/Metadata; on net.Chidoziealways.everythingjapanese.jutsu.CycleJutsuPacket
[20Jul2025 07:27:30.543] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/Nullable; on net.Chidoziealways.everythingjapanese.jutsu.IJutsuCapability
[20Jul2025 07:27:30.547] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.jutsu.IJutsuCapability
[20Jul2025 07:27:30.547] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/Nullable; on net.Chidoziealways.everythingjapanese.jutsu.IJutsuCapability
[20Jul2025 07:27:30.547] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lkotlin/Metadata; on net.Chidoziealways.everythingjapanese.jutsu.IJutsuCapability
[20Jul2025 07:27:30.548] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lnet/minecraftforge/common/capabilities/AutoRegisterCapability; on net.Chidoziealways.everythingjapanese.jutsu.IJutsuCapability
[20Jul2025 07:27:30.548] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.jutsu.Jutsu$Companion
[20Jul2025 07:27:30.548] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lkotlin/Metadata; on net.Chidoziealways.everythingjapanese.jutsu.Jutsu$Companion
[20Jul2025 07:27:30.548] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lkotlin/Metadata; on net.Chidoziealways.everythingjapanese.jutsu.Jutsu$components$1
[20Jul2025 07:27:30.549] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.jutsu.Jutsu
[20Jul2025 07:27:30.549] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/Nullable; on net.Chidoziealways.everythingjapanese.jutsu.Jutsu
[20Jul2025 07:27:30.549] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/Nullable; on net.Chidoziealways.everythingjapanese.jutsu.Jutsu
[20Jul2025 07:27:30.550] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.jutsu.Jutsu
[20Jul2025 07:27:30.550] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/Nullable; on net.Chidoziealways.everythingjapanese.jutsu.Jutsu
[20Jul2025 07:27:30.550] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/Nullable; on net.Chidoziealways.everythingjapanese.jutsu.Jutsu
[20Jul2025 07:27:30.551] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/Nullable; on net.Chidoziealways.everythingjapanese.jutsu.Jutsu
[20Jul2025 07:27:30.551] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/Nullable; on net.Chidoziealways.everythingjapanese.jutsu.Jutsu
[20Jul2025 07:27:30.552] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/Nullable; on net.Chidoziealways.everythingjapanese.jutsu.Jutsu
[20Jul2025 07:27:30.552] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.jutsu.Jutsu
[20Jul2025 07:27:30.557] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lkotlin/Metadata; on net.Chidoziealways.everythingjapanese.jutsu.Jutsu
[20Jul2025 07:27:30.558] [pool-2-thread-1/WARN] [thedarkcolour.kotlinforforge.LoggerKt/]: 📛 Annotation seen: Lorg/jetbrains/annotations/NotNull; on net.Chidoziealways.everythingjapanese.jutsu.JutsuCapability$Companion
